time,blanket.T=6.000_blanket.TBR=1.050,blanket.T=6.000_blanket.TBR=1.070,blanket.T=6.000_blanket.TBR=1.090,blanket.T=6.000_blanket.TBR=1.110,blanket.T=6.000_blanket.TBR=1.130,blanket.T=6.000_blanket.TBR=1.150,blanket.T=12.000_blanket.TBR=1.050,blanket.T=12.000_blanket.TBR=1.070,blanket.T=12.000_blanket.TBR=1.090,blanket.T=12.000_blanket.TBR=1.110,blanket.T=12.000_blanket.TBR=1.130,blanket.T=12.000_blanket.TBR=1.150,blanket.T=18.000_blanket.TBR=1.050,blanket.T=18.000_blanket.TBR=1.070,blanket.T=18.000_blanket.TBR=1.090,blanket.T=18.000_blanket.TBR=1.110,blanket.T=18.000_blanket.TBR=1.130,blanket.T=18.000_blanket.TBR=1.150,blanket.T=24.000_blanket.TBR=1.050,blanket.T=24.000_blanket.TBR=1.070,blanket.T=24.000_blanket.TBR=1.090,blanket.T=24.000_blanket.TBR=1.110,blanket.T=24.000_blanket.TBR=1.130,blanket.T=24.000_blanket.TBR=1.150
756.0,2562.79780451169,2700.492559317288,2838.187311410495,2975.882067491717,3113.576822245234,3251.271576539738,2499.642046849483,2636.133834606625,2772.625622432048,2909.117410187881,3045.60919791461,3182.100985629859,2436.494030831101,2571.782999521897,2707.07196811624,2842.360936696477,2977.64990526419,3112.938873817964,2373.353776556678,2507.440073823049,2641.52637107219,2775.612668305246,2909.698965521938,3043.785262724661
757.0,2563.050604795504,2700.935073478059,2838.819539449786,2976.704009407787,3114.588478038599,3252.472946210628,2499.894639866995,2636.576137553775,2773.257635308809,2909.93913299423,3046.620630650572,3183.302128295441,2436.746415486676,2572.22509013741,2707.703764692561,2843.182439233602,2978.661113762104,3114.139788276674,2373.605951742688,2507.881950980008,2642.157950200083,2776.433949404065,2910.709948591676,3044.9859477653
758.0,2563.303455757575,2701.377637724606,2839.451816982527,2977.526000224983,3115.600182140759,3253.674363597981,2500.147283650006,2637.018490675773,2773.889697769757,2910.760904794104,3047.632111789391,3184.503318773212,2436.998850995966,2572.66723101731,2708.335610944282,2844.003990857138,2979.672370757434,3115.340750643801,2373.858177870401,2508.323878491368,2642.789579095072,2777.255279682669,2911.720980253885,3046.186680811091
759.0,2563.556357375221,2701.820252033975,2840.084143985507,2978.348039919829,3116.61193452798,3254.875828677803,2500.399978175782,2637.460893949621,2774.521809791636,2911.582725563981,3048.643641307286,3185.70455703913,2437.251337336209,2573.109422138558,2708.967506848102,2844.82559154352,2980.68367622635,3116.541760895254,2374.110454916993,2508.765856334045,2643.421257733809,2778.076659117448,2912.732060484692,3047.387461837898
760.0,2563.809309625757,2702.262916383214,2840.716520435512,2979.170128468852,3117.623735176529,3256.077341426098,2500.652723421587,2637.903347352325,2775.153971351187,2912.404595280344,3049.655219180477,3186.905843069152,2437.503874484644,2573.551663478116,2709.59945238072,2845.647241269182,2981.695030145027,3117.742819006945,2374.362782859643,2509.207884484955,2644.052986092947,2778.898087684792,2913.743189260223,3048.588290821582
761.0,2564.062312486499,2702.705630749371,2841.34894630933,2979.992265848581,3118.635584062671,3257.278901818872,2500.905519364688,2638.345850860887,2775.786182425155,2913.226513919673,3050.666845385183,3188.107176839236,2437.756462418508,2573.993955012941,2710.231447518833,2846.468940010561,2982.706432489637,3118.943924954785,2374.615161675531,2509.649962921014,2644.68476414914,2779.719565361089,2914.754366556605,3049.789167738007
762.0,2564.315365934763,2703.148395109494,2841.981421583748,2980.814452035539,3119.647481162672,3258.480509832129,2501.158365982348,2638.788404452313,2776.41844299028,2914.04848145845,3051.678519897624,3189.308558325341,2438.00910111504,2574.436296719995,2710.863492239138,2847.290687744094,2983.717883236353,3120.145078714682,2374.867591341834,2510.092091619138,2645.316591879039,2780.54109212273,2915.765592349963,3050.990092563034
763.0,2564.568469947866,2703.591209440631,2842.613946235555,2981.636687006257,3120.659426452799,3259.682165441874,2501.411263251832,2639.231008103605,2777.050753023308,2914.870497873156,3052.690242694018,3190.509987503423,2438.261790551477,2574.878688576237,2711.495586518335,2848.112484446214,2984.729382361348,3121.346280262547,2375.120071835732,2510.534270556243,2645.9484692593,2781.362667946105,2916.776866616425,3052.191065272527
764.0,2564.821624503122,2704.034073719829,2843.246520241536,2982.458970737258,3121.671419909317,3260.883868624114,2501.664211150407,2639.673661791769,2777.683112500978,2915.692563140273,3053.702013750587,3191.711464349441,2438.514530705059,2575.321130558629,2712.12773033312,2848.934330093357,2985.740929840795,3122.547529574291,2375.372603134405,2510.976499709245,2646.580396266573,2782.184292807603,2917.788189332116,3053.392085842348
765.0,2565.074829577848,2704.476987924137,2843.87914357848,2983.281303205071,3122.683461508491,3262.085619354852,2501.917209655336,2640.116365493808,2778.315521400037,2916.514677236281,3054.713833043549,3192.912988839353,2438.767321553022,2575.763622644129,2712.759923660192,2849.75622466196,2986.752525650867,3123.748826625824,2375.625185215029,2511.418779055061,2647.212372877512,2783.005966683614,2918.799560473162,3054.59315424836
766.0,2565.32808514936,2704.919952030602,2844.511816223173,2984.103684386222,3123.695551226589,3263.287417610093,2502.170258743884,2640.559119186726,2778.947979697224,2917.336840137662,3055.725700549124,3194.114560949116,2439.020163072606,2576.206164809698,2713.392166476249,2850.578168128458,2987.764169767738,3124.950171393056,2375.877818054785,2511.861108570605,2647.84439906877,2783.827689550528,2919.81098001569,3055.794270466425
767.0,2565.581391194974,2705.36296601627,2845.144538152404,2984.926114257238,3124.707689039876,3264.489263365843,2502.423358393318,2641.001922847528,2779.580487369285,2918.159051820896,3056.737616243531,3195.316180654689,2439.273055241048,2576.648757032297,2714.024458757989,2851.400160469286,2988.775862167579,3126.151563851897,2376.130501630852,2512.303488232795,2648.476474817001,2784.649461384733,2920.822447935828,3056.995434472406
768.0,2565.834747692005,2705.806029858192,2845.77730934296,2985.748592794646,3125.719874924618,3265.691156598108,2502.676508580901,2641.444776453217,2780.21304439296,2918.981312262466,3057.74958010299,3196.517847932028,2439.525998035588,2577.091399288885,2714.65680048211,2852.22220166088,2989.787602826564,3127.353003978258,2376.383235920406,2512.745918018546,2649.108600098857,2785.471282162621,2921.833964209698,3058.196646242165
769.0,2566.088154617771,2706.249143533415,2846.410129771628,2986.571119974972,3126.732108857081,3266.893097282891,2502.929709283899,2641.887679980798,2780.845650744993,2919.803621438852,3058.761592103721,3197.719562757092,2439.778991433462,2577.534091556423,2715.28919162531,2853.044291679676,2990.799391720866,3128.554491748048,2376.636020900628,2513.188397904773,2649.740774890991,2786.293151860581,2922.845528813431,3059.397905751566
770.0,2566.341611949586,2706.692307018986,2847.042999415196,2987.393695774744,3127.744390813531,3268.095085396198,2503.182960479576,2642.330633407274,2781.478306402127,2920.625979326535,3059.773652221942,3198.921325105838,2440.032035411909,2577.97683381187,2715.921632164286,2853.866430502109,2991.811228826657,3129.756027137178,2376.888856548697,2513.630927868395,2650.372999170056,2787.115070455001,2923.857141723151,3060.59921297647
771.0,2566.595119664768,2707.135520291951,2847.675918250452,2988.216320170488,3128.756720770233,3269.297120914034,2503.436262145199,2642.77363670965,2782.111011341104,2921.448385901997,3060.785760433874,3200.123134954225,2440.285129948167,2578.419626032186,2716.554122075737,2854.688618104615,2992.823114120111,3130.957610121559,2377.141742841792,2514.073507886326,2651.005272912706,2787.937037922274,2924.868802914983,3061.80056789274
772.0,2566.848677740631,2707.578783329362,2848.308886254181,2989.03899313873,3129.769098703456,3270.499203812404,2503.689614258031,2643.216689864928,2782.743765538668,2922.270841141719,3061.797916715736,3201.324992278211,2440.538275019475,2578.862468194333,2717.18666133636,2855.510854463629,2993.835047577401,3132.159240677101,2377.39467975709,2514.516137935481,2651.637596095592,2788.759054238787,2925.880512365055,3063.001970476239
773.0,2567.102286154491,2708.022096108264,2848.941903403172,2989.861714655999,3130.781524589462,3271.701334067313,2503.943016795337,2643.659792850115,2783.376568971561,2923.093345022182,3062.810121043748,3202.526897053751,2440.791470603071,2579.30536027527,2717.819249922854,2856.333139555586,2994.847029174699,3133.360918779713,2377.647667271771,2514.958817992779,2652.269968695369,2789.58111938093,2926.892270049494,3064.203420702829
774.0,2567.355944883665,2708.465458605705,2849.574969674212,2990.684484698819,3131.793998404519,3272.903511654767,2504.196469734385,2644.102945642213,2784.009421616525,2923.915897519867,3063.822373394129,3203.728849256806,2441.044716676192,2579.748302251957,2718.451887811917,2857.155473356924,2995.859058888179,3134.562644405306,2377.900705363014,2515.401548035134,2652.902390688688,2790.403233325095,2927.904075944426,3065.404918548373
775.0,2567.609653905468,2708.908870798733,2850.20808504409,2991.507303243719,3132.806520124894,3274.10573655077,2504.449973052436,2644.546148218228,2784.642323450304,2924.738498611254,3064.834673743097,3204.930848863332,2441.298013216077,2580.191294101353,2719.084574980246,2857.977855844076,2996.871136694014,3135.764417529791,2378.153794007998,2515.844328039462,2653.534862052205,2791.225396047669,2928.915930025975,3066.606463988734
776.0,2567.863413197217,2709.352332664397,2850.841249489591,2992.330170267225,3133.81908972685,3275.308008731326,2504.703526726757,2644.989400555161,2785.275274449641,2925.561148272828,3065.847022066874,3206.132895849288,2441.551360199965,2580.634335800421,2719.717311404539,2858.800286993479,2997.883262568375,3136.966238129077,2378.4069331839,2516.28715798268,2654.167382762569,2792.047607525043,2929.927832270269,3067.808056999773
777.0,2568.117222736228,2709.795844179743,2851.474462987504,2993.153085745862,3134.831707186655,3276.510328172442,2504.957130734612,2645.432702630019,2785.908274591277,2926.383846481066,3066.859418341679,3207.33499019063,2441.804757605092,2581.077427331069,2720.350097063009,2859.622766781585,2998.895436488508,3138.168106181906,2378.660122937879,2516.730037907012,2654.799952860074,2792.869867797979,2930.939782720213,3069.009697629396
778.0,2568.371082499816,2710.239405338019,2852.107725524456,2993.976049661926,3135.844372483718,3277.712694851966,2505.210785139767,2645.876054498244,2786.541323925965,2927.206593285062,3067.871862615922,3208.537131935683,2442.058205408699,2581.52056879828,2720.98293206839,2860.445295325223,2999.907658570502,3139.370021802297,2378.913363250375,2517.172967802991,2655.432572339659,2793.692176861266,2931.951781367276,3070.211385860336
779.0,2568.624992529605,2710.683016223337,2852.74103719788,2994.799062121849,3136.857085730734,3278.915108886344,2505.464489891666,2646.319456125842,2787.174422429378,2928.029388664405,3068.884354871262,3209.739321067054,2442.311703676822,2581.96376006048,2721.615816274407,2861.267872475141,3000.919928664421,3140.571984840259,2379.166654039872,2517.615947583288,2656.065241110875,2794.514534623501,2932.9638281206,3071.413121604853
780.0,2568.878952817741,2711.126676703931,2853.374397868657,2995.622122981203,3137.869846779256,3280.117570124308,2505.718244923464,2646.762907437068,2787.807570020145,2928.852232534834,3069.896895021414,3210.941557496967,2442.565252355272,2582.407001095125,2722.248749658256,2862.09049820828,3001.932246746951,3141.77399527222,2379.419995284041,2518.058977225313,2656.697959150878,2795.33694106158,2933.975922956825,3072.614904839326
781.0,2569.132963276888,2711.570386757343,2854.00780751407,2996.445232217015,3138.882655606061,3281.320078542375,2505.972050212915,2647.20640840942,2788.440766675512,2929.675124873333,3070.909483043109,3212.143841201893,2442.818851378531,2582.85029187967,2722.881732197137,2862.913172501583,3002.944612794773,3142.976053074603,2379.673386960554,2518.502056706482,2657.330726436822,2796.159396152398,2934.988065852589,3073.816735540136
782.0,2569.387023884847,2712.014146361113,2854.641266111407,2997.268389806316,3139.89551218792,3282.522634117061,2506.225905737775,2647.649959020398,2789.074012372718,2930.498065656886,3071.922118913073,3213.346172158306,2443.072500724327,2583.293632391572,2723.514763868249,2863.735895331989,3003.957026784572,3144.178158223837,2379.926829047081,2518.945186004208,2657.963542945865,2796.981899872855,2936.000256784532,3075.018613683663
783.0,2569.641134619422,2712.45795549278,2855.27477363795,2998.091595726136,3140.908416501608,3283.725236824886,2506.479811475797,2648.093559247497,2789.707307089007,2931.32105486248,3072.934802608036,3214.548550342675,2443.326200370386,2583.737022608287,2724.14784464879,2864.558666676441,3004.969488693032,3145.380310696346,2380.180321521295,2519.388365095903,2658.596408655161,2797.804452199847,2937.012495729291,3076.220539246287
784.0,2569.895295458416,2712.901814129884,2855.908330070986,2998.914849953501,3141.921368523897,3284.927886642366,2506.733767404735,2648.537209068218,2790.340650801619,2932.1440924671,3073.947534104727,3215.750975731474,2443.579950294436,2584.18046250727,2724.780974515959,2865.38148651188,3005.981998496835,3146.582510468557,2380.433864360867,2519.831593958982,2659.229323541865,2798.627053110271,2938.024782663505,3077.422512204388
785.0,2570.149506379631,2713.345722249968,2856.541935387799,2999.738152465443,3142.934368231562,3286.130583546019,2506.987773502344,2648.980908460058,2790.974043487797,2932.967178447731,3074.960313379874,3216.953448301173,2443.833750474204,2584.623952065978,2725.414153446955,2866.204354815246,3006.994556172667,3147.784757516896,2380.687457543468,2520.274872570859,2659.862287583133,2799.449702581024,2939.037117563813,3078.624532534345
786.0,2570.40376736087,2713.78967983057,2857.175589565674,3000.56150323899,3143.947415601374,3287.333327512362,2507.241829746379,2649.424657400516,2791.607485124782,2933.790312781358,3075.973140410205,3218.155968028246,2444.087600887419,2585.067491261865,2726.047381418976,2867.027271563482,3008.007161697211,3148.987051817789,2380.941101046768,2520.718200908946,2660.49530075612,2800.272400589003,2940.049500406854,3079.826600212541
787.0,2570.658078379937,2714.233686849232,2857.809292581896,3001.384902251171,3144.960510610109,3288.536118517913,2507.495936114593,2649.868455867089,2792.240975689816,2934.613495444967,3076.986015172451,3219.358534889164,2444.341501511807,2585.51108007239,2726.68065840922,2867.850236733529,3009.01981504715,3150.189393347662,2381.19479484844,2521.161578950656,2661.128363037981,2801.095147111106,2941.061931169267,3081.028715215352
788.0,2570.912439414634,2714.677743283493,2858.443044413749,3002.208349479017,3145.973653234539,3289.738956539189,2507.750092584742,2650.312303837276,2792.874515160142,2935.436726415543,3077.998937643338,3220.561148860399,2444.595452325095,2585.954718475006,2727.313984394888,2868.673250302327,3010.032516199169,3151.39178208294,2381.448538926155,2521.605006673404,2661.761474405872,2801.917942124229,2942.074409827688,3082.230877519162
789.0,2571.166850442765,2715.121849110895,2859.076845038519,3003.031844899555,3146.986843451437,3290.941841552708,2508.004299134578,2650.756201288576,2793.508103513001,2936.260005670071,3079.011907799596,3221.763809918422,2444.849453305012,2586.39840644717,2727.947359353177,2869.496312246818,3011.045265129949,3152.594218000051,2381.702333257585,2522.048484054603,2662.394634836948,2802.74078560527,2943.086936358759,3083.433087100348
790.0,2571.42131144213,2715.566004308976,2859.710694433491,3003.855388489816,3148.000081237578,3292.144773534988,2508.258555741857,2651.200148198486,2794.141740725635,2937.083333185536,3080.024925617952,3222.966518039706,2445.103504429285,2586.842143966338,2728.580783261285,2870.319422543944,3012.058061816176,3153.79670107542,2381.956177820398,2522.492011071667,2663.027844308365,2803.563677531125,2944.099510739117,3084.635343935292
791.0,2571.675822390536,2716.010208855279,2860.34459257595,3004.678980226828,3149.013366569734,3293.347752462545,2508.512862384333,2651.644144544505,2794.775426775286,2937.906708938924,3081.037991075136,3224.169273200723,2445.357605675641,2587.285931009967,2729.214256096413,2871.142581170645,3013.070906234533,3154.999231285473,2382.21007259227,2522.935587702008,2663.661102797277,2804.386617878691,2945.112132945401,3085.837648000373
792.0,2571.930383265782,2716.454462727344,2860.978539443179,3005.50262008762,3150.026699424679,3294.550778311898,2508.767219039761,2652.088190304131,2795.409161639195,2938.73013290722,3082.051104147877,3225.372075377943,2445.611757021808,2587.729767555511,2729.847777835758,2871.965788103864,3014.083798361704,3156.201808606635,2382.464017550869,2523.379213923039,2664.294410280841,2805.209606624867,2946.12480295425,3087.039999271972
793.0,2572.184994045675,2716.898765902709,2861.612535012465,3006.326308049222,3151.040079779187,3295.753851059564,2509.021625685893,2652.532285454862,2796.042945294605,2939.553605067409,3083.064264812902,3226.574924547841,2445.865958445512,2588.173653580426,2730.481348456519,2872.789043320541,3015.096738174373,3157.404433015334,2382.718012673868,2523.822889712176,2664.927766736211,2806.032643746548,2947.137520742303,3088.242397726468
794.0,2572.439654708013,2717.343118358917,2862.246579261092,3007.150044088663,3152.05350761003,3296.95697068206,2509.276082300486,2652.976429974196,2796.676777718758,2940.377125396476,3084.077473046942,3227.777820686886,2446.120209924482,2588.61758906217,2731.114967935895,2873.612346797616,3016.109725649222,3158.607104487995,2382.972057938937,2524.266615046831,2665.561172140543,2806.855729220633,2948.150286286197,3089.444843340241
795.0,2572.694365230603,2717.787520073507,2862.880672166345,3007.973828182974,3153.066982893983,3298.160137155904,2509.530588861293,2653.420623839633,2797.310658888895,2941.200693871408,3085.090728826722,3228.980763771551,2446.374511436446,2589.061573978197,2731.748636251083,2874.435698512033,3017.122760762936,3159.809823001044,2383.226153323748,2524.710389904417,2666.194626470992,2807.678863024018,2949.163099562571,3090.647336089673
796.0,2572.949125591246,2718.23197102402,2863.51481370551,3008.797660309181,3154.080505607817,3299.363350457613,2509.785145346068,2653.864867028669,2797.944588782259,2942.024310469188,3086.104032128974,3230.183753778309,2446.628862959129,2589.505608305964,2732.382353379284,2875.259098440732,3018.135843492199,3161.012588530908,2383.480298805972,2525.154214262348,2666.828129704714,2808.502045133598,2950.175960548066,3091.849875951141
797.0,2573.203935767745,2718.676471187996,2864.14900385587,3009.621540444315,3155.094075728308,3300.566610563705,2510.039751732567,2654.309159518803,2798.57856737609,2942.847975166803,3087.117382930425,3231.38679068363,2446.88326447026,2589.949692022925,2733.016119297696,2876.082546560655,3019.148973813694,3162.21540105401,2383.734494363282,2525.598088098038,2667.461681818864,2809.325275526274,2951.188869219319,3093.052462901028
798.0,2573.458795737904,2719.121020542977,2864.783242594711,3010.445468565405,3156.107693232229,3301.769917450698,2510.294407998543,2654.753501287534,2799.212594647631,2943.671687941237,3088.130781207804,3232.589874463987,2447.137715947567,2590.393825106538,2733.649933983517,2876.906042848742,3020.162151704105,3163.41826054678,2383.988739973347,2526.042011388899,2668.095282790597,2810.148554178941,2952.201825552968,3094.255096915712
799.0,2573.713705479524,2719.5656190665,2865.417529899318,3011.26944464948,3157.121358096352,3302.973271095109,2510.54911412175,2655.197892312359,2799.846670574125,2944.495448769476,3089.14422693784,3233.793005095852,2447.392217368777,2590.838007534259,2734.283797413946,2877.729587281935,3021.175377140115,3164.621166985642,2384.243035613839,2526.485984112346,2668.728932597069,2810.971881068496,2953.214829525652,3095.457777971574
800.0,2573.968664970409,2720.010266736109,2866.051865746976,3012.09346867357,3158.135070297451,3304.176671473455,2510.803870079944,2655.642332570776,2800.480795132812,2945.319257628506,3090.157720097261,3234.996182555696,2447.646768711617,2591.282239283543,2734.917709566182,2878.553179837175,3022.188650098409,3165.824120347022,2384.49738126243,2526.930006245792,2669.362631215435,2811.795256171836,2954.227881114011,3096.660506044994
801.0,2574.223674188363,2720.454963529342,2866.686250114969,3012.917540614703,3159.148829812299,3305.380118562254,2511.058675850878,2656.086822040286,2801.114968300935,2946.14311449531,3091.171260662795,3236.199406819991,2447.901369953815,2591.726520331846,2735.551670417424,2879.376820491404,3023.201970555669,3167.027120607346,2384.751776896791,2527.374077766649,2669.99637862285,2812.618679465859,2955.240980294682,3097.863281112352
802.0,2574.478733111187,2720.899709423741,2867.320682980582,3013.741660449909,3160.162636617672,3306.583612338024,2511.313531412306,2656.531360698385,2801.749190055735,2946.967019346875,3092.184848611172,3237.40267786521,2448.156021073097,2592.170850656624,2736.185679944869,2880.200509221562,3024.21533848858,3168.230167743041,2385.006222494593,2527.818198652333,2670.63017479647,2813.442150927461,2956.254127044306,3099.066103150028
803.0,2574.733841716684,2721.344504396845,2867.955164321101,3014.565828156217,3161.17649069034,3307.787152777281,2511.568436741983,2656.97594852257,2802.383460374454,2947.790972160186,3093.19848391912,3238.605995667824,2448.410722047193,2592.615230235332,2736.819738125717,2881.024246004592,3025.228753873825,3169.433261730533,2385.260718033507,2528.262368880256,2671.26401971345,2814.26567053354,2957.267321339519,3100.268972134401
804.0,2574.988999982658,2721.789348426196,2868.58969411381,3015.390043710656,3162.190392007079,3308.990739856544,2511.823391817663,2657.420585490342,2803.017779234335,2948.614972912228,3094.212166563367,3239.809360204305,2448.665472853829,2593.059659045428,2737.453844937167,2881.848030817434,3026.242216688089,3170.636402546246,2385.515263491206,2528.70658842783,2671.897913350946,2815.089238260993,2958.28056315696,3101.471888041853
805.0,2575.244207886912,2722.234241489332,2869.224272335995,3016.214307090256,3163.20434054466,3310.19437355233,2512.078396617102,2657.865271579198,2803.652146612619,2949.439021579988,3095.225896520643,3241.012771451125,2448.920273470732,2593.504137064366,2738.088000356417,2882.67186363703,3027.255726908053,3171.839590166608,2385.769858845359,2529.150857272472,2672.531855686112,2815.912854086717,2959.29385247327,3102.674850848764
806.0,2575.499465407247,2722.679183563796,2869.858898964938,3017.038618272046,3164.218336279858,3311.398053841157,2512.333451118051,2658.310006766636,2804.286562486548,2950.263118140449,3096.239673767675,3242.216229384756,2449.17512387563,2593.948664269603,2738.722204360666,2883.49574444032,3028.269284510404,3173.042824568044,2386.024504073638,2529.595175391592,2673.165846696105,2816.736517987608,2960.307189265086,3103.877860531511
807.0,2575.754772521469,2723.124174627126,2870.493573977928,3017.862977233055,3165.232379189446,3312.601780699542,2512.588555298268,2658.754791030155,2804.921026833364,2951.087262570597,3097.253498281194,3243.419733981669,2449.43002404625,2594.393240638595,2739.356456927113,2884.319673204247,3029.282889471823,3174.246105726981,2386.279199153716,2530.039542762605,2673.799886358079,2817.560229940564,2961.320573509046,3105.080917066478
808.0,2576.010129207378,2723.569214656864,2871.128297352247,3018.687383950311,3166.246469250198,3313.805554104002,2512.843709135504,2659.199624347252,2805.555539630308,2951.911454847417,3098.267370037925,3244.623285218338,2449.68497396032,2594.837866148798,2739.990758032955,2885.143649905751,3030.296541768995,3175.449433619844,2386.533944063262,2530.483959362925,2674.43397464919,2818.383989922483,2962.33400518179,3106.284020430043
809.0,2576.265535442777,2724.01430363055,2871.763069065181,3019.511838400846,3167.260606438887,3315.009374031055,2513.098912607516,2659.644506695427,2806.190100854623,2952.735694947894,3099.281289014599,3245.826883071233,2449.939973595568,2595.282540777667,2740.625107655393,2885.967674521774,3031.310241378603,3176.65280822306,2386.788738779949,2530.928425169965,2675.068111546593,2819.207797910261,2963.347484259956,3107.487170598586
810.0,2576.520991205472,2724.459441525725,2872.397889094015,3020.336340561686,3168.274790732286,3316.213240457218,2513.354165692057,2660.089438052176,2806.82471048355,2953.559982849015,3100.295255187945,3247.030527516826,2450.195022929721,2595.727264502657,2741.259505771623,2886.791747029257,3032.323988277331,3177.856229513054,2387.043583281447,2531.372940161137,2675.702297027444,2820.031653880794,2964.361010720183,3108.690367548487
811.0,2576.776496473262,2724.904628319929,2873.032757416034,3021.160890409863,3169.289022107169,3317.417153359011,2513.609468366881,2660.534418394999,2807.459368494332,2954.384318527764,3101.309268534689,3248.23421853159,2450.450121940506,2596.172037301227,2741.893952358846,2887.615867405141,3033.337782441863,3179.059697466253,2387.298477545429,2531.817504313856,2676.336531068897,2820.855557810981,2965.374584539109,3109.893611256127
812.0,2577.032051223953,2725.349863990701,2873.667674008521,3021.985487922405,3170.303300540308,3318.621112712948,2513.864820609744,2660.979447701394,2808.09407486421,2955.208701961125,3102.323329031563,3249.437956091996,2450.70527060565,2596.61685915083,2742.528447394261,2888.440035626369,3034.351623848882,3180.263212059082,2387.553421549564,2532.262117605536,2676.970813648109,2821.679509677719,2966.388205693374,3111.096901697885
813.0,2577.287655435345,2725.795148515584,2874.302638848764,3022.810133076341,3171.317626008478,3319.825118495548,2514.120222398398,2661.424525948858,2808.728829570427,2956.033133126086,3103.337436655293,3250.641740174516,2450.960468902881,2597.061730028924,2743.162990855064,2889.264251669879,3035.365512475073,3181.466773267969,2387.808415271526,2532.706780013589,2677.605144742236,2822.503509457903,2967.401874159616,3112.300238850142
814.0,2577.543309085244,2726.240481872116,2874.937651914045,3023.634825848701,3172.331998488453,3321.029170683329,2514.3756737106,2661.869653114891,2809.363632590223,2956.857611999631,3104.351591382609,3251.845570755622,2451.215716809927,2597.506649912964,2743.797582718457,2890.088515512615,3036.379448297118,3182.670381069338,2388.063458688984,2533.151491515429,2678.23952432843,2823.327557128433,2968.415589914473,3113.503622689278
815.0,2577.799012151451,2726.685864037838,2875.572713181651,3024.459566216513,3173.346417957005,3322.233269252808,2514.631174524101,2662.31482917699,2809.998483900841,2957.682138558744,3105.36579319024,3253.049447811785,2451.471014304515,2597.951618780406,2744.432222961635,2890.912827131518,3037.393431291702,3183.874035439615,2388.31855177961,2533.59625208847,2678.873952383849,2824.151652666204,2969.429352934585,3114.707053191672
816.0,2578.054764611769,2727.131294990291,2876.207822628866,3025.284354156807,3174.360884390907,3323.437414180503,2514.886724816659,2662.760054112654,2810.633383479523,2958.506712780413,3106.380042054913,3254.25337131948,2451.726361364373,2598.396636608706,2745.0669115618,2891.737186503528,3038.407461435507,3185.077736355227,2388.573694521075,2534.041061710124,2679.508428885648,2824.975796048113,2970.443163196589,3115.910530333705
817.0,2578.310566444001,2727.576774707016,2876.842980232975,3026.109189646613,3175.375397766934,3324.641605442931,2515.142324566026,2663.20532789938,2811.26833130351,2959.331334641621,3107.394337953357,3255.457341255175,2451.981757967228,2598.841703375319,2745.701648496149,2892.561593605587,3039.421538705219,3186.2814837926,2388.828886891052,2534.485920357806,2680.142953810982,2825.799987251059,2971.457020677125,3117.114054091757
818.0,2578.56641762595,2728.022303165552,2877.478185971263,3026.934072662959,3176.389958061858,3325.845843016609,2515.397973749957,2663.650650514668,2811.903327350045,2960.156004119354,3108.408680862301,3256.661357595344,2452.237204090807,2599.286819057702,2746.33643374188,2893.386048414637,3040.435663077521,3187.485277728159,2389.084128867211,2534.930828008929,2680.777527137006,2826.624226251937,2972.470925352831,3118.317624442207
819.0,2578.822318135419,2728.46788034344,2878.113439821015,3027.759003182874,3177.404565252454,3327.050126878055,2515.653672346205,2664.096021936015,2812.538371596369,2960.980721190598,3109.423070758475,3257.865420316458,2452.492699712838,2599.731983633311,2746.971267276194,2894.210550907618,3041.449834529094,3188.689118138332,2389.339420427223,2535.375784640905,2681.412148840877,2827.448513027645,2973.484877200347,3119.521241361437
820.0,2579.078267950211,2728.91350621822,2878.748741759515,3028.583981183389,3178.419219315493,3328.254457003788,2515.909420332527,2664.54144214092,2813.173464019725,2961.805485832337,3110.437507618605,3259.06952939499,2452.748244811048,2600.177197079601,2747.606149076288,2895.035101061473,3042.464053036626,3189.893004999542,2389.59476154876,2535.820790231151,2682.046818899748,2828.27284755508,2974.49887619631,3120.724904825825
821.0,2579.334267048129,2729.359180767433,2879.38409176405,3029.409006641531,3179.43392022775,3329.458833370322,2516.165217686676,2664.986911106881,2813.808604597353,2962.630298021556,3111.451991419421,3260.273684807411,2453.003839363165,2600.622459374029,2748.241079119361,2895.859698853141,3043.478318576797,3191.096938288219,2389.850152209493,2536.265844757076,2682.681537290776,2829.09722981114,2975.512922317359,3121.928614811753
822.0,2579.590315406975,2729.804903968619,2880.019489811903,3030.234079534331,3180.448667965999,3330.663255954178,2516.421064386405,2665.432428811395,2814.443793306496,2963.455157735242,3112.466522137651,3261.477886530193,2453.259483346916,2601.06777049405,2748.876057382612,2896.684344259565,3044.492631126293,3192.300917980785,2390.105592387094,2536.710948196097,2683.316303991116,2829.92165977272,2976.527015540133,3123.1323712956
823.0,2579.846413004552,2730.250675799319,2880.654935880359,3031.059199838817,3181.463462507013,3331.867724731872,2516.676960409471,2665.877995231961,2815.079030124397,2964.28006495038,3113.481099750025,3262.682134539808,2453.515176740028,2601.513130417121,2749.511083843238,2897.509037257685,3045.506990661797,3193.50494405367,2390.361082059233,2537.156100525625,2683.951118977923,2830.746137416718,2977.541155841272,3124.336174253745
